ok,https://doh-2.seby.io/dns-query,netflix.com,630.737070,121
ok,https://dns.twnic.tw/dns-query,google.com,32870.407530,76
ok,https://dns.twnic.tw/dns-query,netflix.com,32872.350187,132
ok,https://dns9.quad9.net/dns-query,netflix.com,44.659804,77
ok,https://dns9.quad9.net/dns-query,google.com,44.803535,44
ok,https://dns9.quad9.net/dns-query,google.com,41.152437,44
ok,https://dns9.quad9.net/dns-query,netflix.com,41.406572,77
ok,https://dnsse.alekberg.net/dns-query,google.com,358.366954,324
ok,https://dnsse.alekberg.net/dns-query,netflix.com,381.013643,516
ok,https://dns.switch.ch/dns-query,google.com,471.225554,44
ok,https://dns.switch.ch/dns-query,netflix.com,472.738439,77
ok,https://dns.t53.de/dns-query,google.com,461.872452,44
ok,https://dns.t53.de/dns-query,netflix.com,480.555168,77
ok,https://sg.yepdns.com/dns-query,google.com,698.188136,135
ok,https://sg.yepdns.com/dns-query,netflix.com,698.172289,88
ok,total_run_time,231211.080366,0

ok,https://dns.google/dns-query,google.com,48.879678,44
ok,https://dns.google/dns-query,netflix.com,50.430858,77
ok,https://dns.aa.net.uk/dns-query,google.com,435.209616,44
ok,https://dns.aa.net.uk/dns-query,netflix.com,456.785518,213
ok,https://adfree.usableprivacy.net/dns-query,google.com,375.234761,124
ok,https://adfree.usableprivacy.net/dns-query,netflix.com,391.771882,77
ok,https://dns.adguard.com/dns-query,google.com,105.656243,124
ok,https://dns.adguard.com/dns-query,netflix.com,105.636816,77
ok,https://dns-family.adguard.com/dns-query,google.com,70.500360,124
ok,https://dns-family.adguard.com/dns-query,netflix.com,70.487216,77
ok,https://doh.in.ahadns.net/dns-query,google.com,626.021843,65
ok,https://doh.in.ahadns.net/dns-query,netflix.com,626.062384,121
ok,https://doh.la.ahadns.net/dns-query,netflix.com,243.842797,121
ok,https://doh.la.ahadns.net/dns-query,google.com,244.034559,195
ok,https://doh.nl.ahadns.net/dns-query,google.com,357.177946,65
ok,https://doh.nl.ahadns.net/dns-query,netflix.com,357.431238,121
ok,https://dns.alidns.com/dns-query,google.com,58.228516,65
ok,https://dns.alidns.com/dns-query,netflix.com,68.177429,121
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,429.678774,132
ok,https://dnsnl.alekberg.net/dns-query,google.com,429.853798,68
ok,https://dnsnl.alekberg.net/dns-query,google.com,292.030851,68
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,292.001625,132
ok,https://dns.arapurayil.com/dns-query,google.com,618.146276,44
ok,https://dns.arapurayil.com/dns-query,netflix.com,618.184238,77
Query failed: SSL peer certificate or SSH remote key was not OK,https://dohtrial.att.net/dns-query,google.com, , 
Query failed: SSL peer certificate or SSH remote key was not OK,https://dohtrial.att.net/dns-query,netflix.com, , 
ok,https://dnses.alekberg.net/dns-query,netflix.com,492.505093,516
ok,https://dnses.alekberg.net/dns-query,google.com,636.094413,324
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,google.com, , 
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,netflix.com, , 
ok,https://dns.circl.lu/dns-query,google.com,518.121698,54
ok,https://dns.circl.lu/dns-query,netflix.com,538.996653,110
ok,https://doh.opendns.com/dns-query,google.com,86.286358,44
ok,https://doh.opendns.com/dns-query,netflix.com,102.706915,77
ok,https://dns.cloudflare.com/dns-query,netflix.com,61.906364,77
ok,https://dns.cloudflare.com/dns-query,google.com,63.410352,44
ok,https://family.cloudflare-dns.com/dns-query,netflix.com,88.084235,77
ok,https://family.cloudflare-dns.com/dns-query,google.com,89.596174,44
ok,https://security.cloudflare-dns.com/dns-query,google.com,61.712529,44
ok,https://security.cloudflare-dns.com/dns-query,netflix.com,65.244291,77
ok,https://odvr.nic.cz/dns-query,google.com,346.196840,44
ok,https://odvr.nic.cz/dns-query,netflix.com,346.275327,77
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,452.999765,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,455.473831,121
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,330.215024,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,330.225912,121
ok,https://dns1.ryan-palmer.com/dns-query,google.com,322.229954,44
ok,https://dns1.ryan-palmer.com/dns-query,netflix.com,349.387322,77
ok,https://doh.dns.sb/dns-query,google.com,114.102788,65
ok,https://doh.dns.sb/dns-query,netflix.com,123.540108,121
Query got response: 504,https://dns.therifleman.name/dns-query,google.com, , 
Query got response: 504,https://dns.therifleman.name/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,netflix.com, , 
ok,https://dns-doh.dnsforfamily.com/dns-query,google.com,557.395897,74
ok,https://dns-doh.dnsforfamily.com/dns-query,netflix.com,558.320928,77
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,google.com,520.550831,44
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,netflix.com,551.613483,77
ok,https://dnsforge.de/dns-query,google.com,514.304915,44
ok,https://dnsforge.de/dns-query,netflix.com,520.731219,77
ok,https://dns.dnshome.de/dns-query,google.com,431.354355,44
ok,https://dns.dnshome.de/dns-query,netflix.com,437.117499,77
ok,https://doh.pub/dns-query,google.com,693.554909,77
ok,https://doh.pub/dns-query,netflix.com,765.423142,133
ok,https://doh-ch.blahdns.com/dns-query,google.com,341.338114,65
ok,https://doh-ch.blahdns.com/dns-query,netflix.com,342.732516,121
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,google.com, , 
ok,https://doh-de.blahdns.com/dns-query,google.com,333.823790,65
ok,https://doh-de.blahdns.com/dns-query,netflix.com,340.051015,121
ok,https://doh-fi.blahdns.com/dns-query,google.com,407.340953,65
ok,https://doh-fi.blahdns.com/dns-query,netflix.com,416.109446,121
ok,https://ibksturm.synology.me/dns-query,netflix.com,706.194262,77
ok,https://ibksturm.synology.me/dns-query,google.com,761.027252,44
ok,https://doh-jp.blahdns.com/dns-query,netflix.com,570.647640,121
ok,https://doh-jp.blahdns.com/dns-query,google.com,601.413710,65
ok,https://doh-sg.blahdns.com/dns-query,google.com,769.967627,195
ok,https://doh-sg.blahdns.com/dns-query,netflix.com,770.572666,121
Query got response: 404,https://doh.appliedprivacy.net/dns-query,google.com, , 
Query got response: 404,https://doh.appliedprivacy.net/dns-query,netflix.com, , 
ok,https://doh.ffmuc.net/dns-query,google.com,654.956611,44
ok,https://doh.ffmuc.net/dns-query,netflix.com,654.925966,77
ok,https://doh.tiarap.org/dns-query,google.com,322.140963,68
ok,https://doh.tiarap.org/dns-query,netflix.com,324.767189,132
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,google.com, , 
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,netflix.com, , 
ok,https://dns.google/dns-query,google.com,46.383465,44
ok,https://dns.google/dns-query,netflix.com,48.268508,77
ok,https://ordns.he.net/dns-query,google.com,116.811590,44
ok,https://ordns.he.net/dns-query,netflix.com,117.778057,77
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,google.com, , 
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,netflix.com, , 
ok,https://public.dns.iij.jp/dns-query,google.com,543.415073,54
ok,https://public.dns.iij.jp/dns-query,netflix.com,551.682470,110
ok,https://doh.this.web.id/dns-query,netflix.com,1234.830591,121
ok,https://doh.this.web.id/dns-query,google.com,1235.000975,65
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,google.com, , 
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,netflix.com, , 
ok,https://jp.tiarap.org/dns-query,google.com,302.532099,68
ok,https://jp.tiarap.org/dns-query,netflix.com,313.398562,132
ok,https://doh.libredns.gr/dns-query,google.com,393.752163,44
ok,https://doh.libredns.gr/dns-query,netflix.com,406.988631,77
ok,https://doh.libredns.gr/dns-query,google.com,298.606656,44
ok,https://doh.libredns.gr/dns-query,netflix.com,298.576270,77
ok,https://doh.linuxsec.org/dns-query,netflix.com,1080.036309,304
ok,https://doh.linuxsec.org/dns-query,google.com,1080.686657,195
ok,https://doh.linuxsec.org/dns-query,google.com,1040.225019,195
ok,https://doh.linuxsec.org/dns-query,netflix.com,1040.311944,304
ok,https://adblock.doh.mullvad.net/dns-query,google.com,62.067153,44
ok,https://adblock.doh.mullvad.net/dns-query,netflix.com,62.016646,77
ok,https://doh.mullvad.net/dns-query,google.com,149.874729,44
ok,https://doh.mullvad.net/dns-query,netflix.com,149.847748,77
ok,https://dns.nextdns.io/dns-query,google.com,156.067319,44
ok,https://dns.nextdns.io/dns-query,netflix.com,156.411827,77
ok,https://dns.njal.la/dns-query,google.com,433.819913,44
ok,https://dns.njal.la/dns-query,netflix.com,459.015857,77
Query got response: 405,https://doh.post-factum.tk/dns-query,google.com, , 
Query got response: 405,https://doh.post-factum.tk/dns-query,netflix.com, , 
ok,https://draco.plan9-ns2.com/dns-query,google.com,127.701164,44
ok,https://draco.plan9-ns2.com/dns-query,netflix.com,128.565294,77
ok,https://doh.powerdns.org/dns-query,google.com,404.320572,44
ok,https://doh.powerdns.org/dns-query,netflix.com,407.547845,77
Query failed: SSL connect error,https://doh.seby.io/dns-query,google.com, , 
Query failed: SSL connect error,https://doh.seby.io/dns-query,netflix.com, , 
ok,https://doh-2.seby.io/dns-query,google.com,633.992324,65
ok,https://doh-2.seby.io/dns-query,netflix.com,633.939005,121
ok,https://dns.twnic.tw/dns-query,google.com,801.628800,76
ok,https://dns.twnic.tw/dns-query,netflix.com,1803.985905,132
ok,https://dns9.quad9.net/dns-query,google.com,68.419247,44
ok,https://dns9.quad9.net/dns-query,netflix.com,69.809120,77
ok,https://dns9.quad9.net/dns-query,google.com,49.607402,44
ok,https://dns9.quad9.net/dns-query,netflix.com,49.613622,77
ok,https://dnsse.alekberg.net/dns-query,google.com,507.475742,324
ok,https://dnsse.alekberg.net/dns-query,netflix.com,581.012993,260
ok,https://dns.switch.ch/dns-query,google.com,424.396163,44
ok,https://dns.switch.ch/dns-query,netflix.com,425.465093,77
ok,https://dns.t53.de/dns-query,netflix.com,709.500648,77
ok,https://dns.t53.de/dns-query,google.com,720.840445,44
ok,https://sg.yepdns.com/dns-query,google.com,749.162741,135
ok,https://sg.yepdns.com/dns-query,netflix.com,749.171763,88
ok,total_run_time,202260.598316,0

ok,https://dns.google/dns-query,google.com,48.220935,44
ok,https://dns.google/dns-query,netflix.com,58.744633,77
ok,https://dns.aa.net.uk/dns-query,netflix.com,383.735635,213
ok,https://dns.aa.net.uk/dns-query,google.com,383.901613,44
ok,https://adfree.usableprivacy.net/dns-query,google.com,362.774069,44
ok,https://adfree.usableprivacy.net/dns-query,netflix.com,404.350865,77
ok,https://dns.adguard.com/dns-query,netflix.com,74.299372,77
ok,https://dns.adguard.com/dns-query,google.com,74.392756,124
ok,https://dns-family.adguard.com/dns-query,google.com,71.108645,124
ok,https://dns-family.adguard.com/dns-query,netflix.com,71.092114,77
ok,https://doh.in.ahadns.net/dns-query,google.com,661.790023,65
ok,https://doh.in.ahadns.net/dns-query,netflix.com,661.847519,121
ok,https://doh.la.ahadns.net/dns-query,netflix.com,227.726562,121
ok,https://doh.la.ahadns.net/dns-query,google.com,228.700604,195
ok,https://doh.nl.ahadns.net/dns-query,google.com,310.094238,65
ok,https://doh.nl.ahadns.net/dns-query,netflix.com,310.162757,121
ok,https://dns.alidns.com/dns-query,google.com,50.607039,65
ok,https://dns.alidns.com/dns-query,netflix.com,69.564305,121
ok,https://dnsnl.alekberg.net/dns-query,google.com,295.204844,68
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,295.228715,132
ok,https://dnsnl.alekberg.net/dns-query,google.com,296.556868,68
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,296.516812,132
ok,https://dns.arapurayil.com/dns-query,netflix.com,652.495240,77
ok,https://dns.arapurayil.com/dns-query,google.com,690.322761,44
ok,https://dohtrial.att.net/dns-query,google.com,148.490009,124
ok,https://dohtrial.att.net/dns-query,netflix.com,148.513578,77
ok,https://dnses.alekberg.net/dns-query,google.com,378.157917,324
ok,https://dnses.alekberg.net/dns-query,netflix.com,519.901483,260
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,google.com, , 
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,netflix.com, , 
ok,https://dns.circl.lu/dns-query,google.com,372.534365,54
ok,https://dns.circl.lu/dns-query,netflix.com,387.003417,110
ok,https://doh.opendns.com/dns-query,google.com,71.320892,44
ok,https://doh.opendns.com/dns-query,netflix.com,80.732441,77
ok,https://dns.cloudflare.com/dns-query,google.com,48.028336,44
ok,https://dns.cloudflare.com/dns-query,netflix.com,50.529792,77
ok,https://family.cloudflare-dns.com/dns-query,netflix.com,49.271635,77
ok,https://family.cloudflare-dns.com/dns-query,google.com,50.148882,44
ok,https://security.cloudflare-dns.com/dns-query,google.com,70.366713,44
ok,https://security.cloudflare-dns.com/dns-query,netflix.com,70.561442,77
ok,https://odvr.nic.cz/dns-query,google.com,461.179881,44
ok,https://odvr.nic.cz/dns-query,netflix.com,461.206552,77
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,417.692325,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,417.730274,121
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,327.570089,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,327.581417,121
ok,https://dns1.ryan-palmer.com/dns-query,google.com,288.318143,44
ok,https://dns1.ryan-palmer.com/dns-query,netflix.com,329.668868,77
ok,https://doh.dns.sb/dns-query,google.com,95.898601,65
ok,https://doh.dns.sb/dns-query,netflix.com,118.882443,121
Query got response: 504,https://dns.therifleman.name/dns-query,google.com, , 
Query got response: 504,https://dns.therifleman.name/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,netflix.com, , 
ok,https://dns-doh.dnsforfamily.com/dns-query,google.com,563.707944,74
ok,https://dns-doh.dnsforfamily.com/dns-query,netflix.com,568.808084,77
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,google.com,541.359452,44
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,netflix.com,557.783225,77
ok,https://dnsforge.de/dns-query,google.com,299.764823,44
ok,https://dnsforge.de/dns-query,netflix.com,308.533235,77
ok,https://dns.dnshome.de/dns-query,google.com,539.240926,44
ok,https://dns.dnshome.de/dns-query,netflix.com,544.407295,77
ok,https://doh.pub/dns-query,google.com,527.627474,77
ok,https://doh.pub/dns-query,netflix.com,884.267671,133
ok,https://doh-ch.blahdns.com/dns-query,google.com,335.037845,65
ok,https://doh-ch.blahdns.com/dns-query,netflix.com,336.297004,121
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,google.com, , 
ok,https://doh-de.blahdns.com/dns-query,google.com,302.549917,65
ok,https://doh-de.blahdns.com/dns-query,netflix.com,308.763883,121
ok,https://doh-fi.blahdns.com/dns-query,google.com,359.519001,65
ok,https://doh-fi.blahdns.com/dns-query,netflix.com,368.992211,121
ok,https://ibksturm.synology.me/dns-query,google.com,600.705089,44
ok,https://ibksturm.synology.me/dns-query,netflix.com,625.281492,77
ok,https://doh-jp.blahdns.com/dns-query,google.com,560.242291,65
ok,https://doh-jp.blahdns.com/dns-query,netflix.com,562.542395,121
ok,https://doh-sg.blahdns.com/dns-query,google.com,742.609261,195
ok,https://doh-sg.blahdns.com/dns-query,netflix.com,746.703044,121
Query got response: 404,https://doh.appliedprivacy.net/dns-query,google.com, , 
Query got response: 404,https://doh.appliedprivacy.net/dns-query,netflix.com, , 
ok,https://doh.ffmuc.net/dns-query,google.com,637.281630,44
ok,https://doh.ffmuc.net/dns-query,netflix.com,637.246233,77
ok,https://doh.tiarap.org/dns-query,google.com,349.071786,68
ok,https://doh.tiarap.org/dns-query,netflix.com,352.913912,132
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,google.com, , 
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,netflix.com, , 
ok,https://dns.google/dns-query,google.com,46.719135,44
ok,https://dns.google/dns-query,netflix.com,55.148103,77
ok,https://ordns.he.net/dns-query,google.com,46.218856,44
ok,https://ordns.he.net/dns-query,netflix.com,48.586850,77
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,google.com, , 
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,netflix.com, , 
ok,https://public.dns.iij.jp/dns-query,google.com,223.900925,54
ok,https://public.dns.iij.jp/dns-query,netflix.com,246.241962,110
ok,https://doh.this.web.id/dns-query,google.com,1235.627155,65
ok,https://doh.this.web.id/dns-query,netflix.com,1235.621519,121
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,google.com, , 
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,netflix.com, , 
ok,https://jp.tiarap.org/dns-query,netflix.com,220.156108,132
ok,https://jp.tiarap.org/dns-query,google.com,700.945469,68
ok,https://doh.libredns.gr/dns-query,google.com,299.643932,44
ok,https://doh.libredns.gr/dns-query,netflix.com,306.844501,77
ok,https://doh.libredns.gr/dns-query,google.com,301.884631,44
ok,https://doh.libredns.gr/dns-query,netflix.com,301.881149,77
ok,https://doh.linuxsec.org/dns-query,google.com,1064.754432,195
ok,https://doh.linuxsec.org/dns-query,netflix.com,1280.673661,315
ok,https://doh.linuxsec.org/dns-query,google.com,1044.795282,195
ok,https://doh.linuxsec.org/dns-query,netflix.com,1044.807675,304
ok,https://adblock.doh.mullvad.net/dns-query,google.com,65.123620,44
ok,https://adblock.doh.mullvad.net/dns-query,netflix.com,65.064133,77
ok,https://doh.mullvad.net/dns-query,google.com,74.576765,44
ok,https://doh.mullvad.net/dns-query,netflix.com,74.550878,77
ok,https://dns.nextdns.io/dns-query,netflix.com,109.789432,77
ok,https://dns.nextdns.io/dns-query,google.com,109.936013,44
ok,https://dns.njal.la/dns-query,google.com,493.244582,44
ok,https://dns.njal.la/dns-query,netflix.com,504.684097,77
Query got response: 405,https://doh.post-factum.tk/dns-query,netflix.com, , 
Query got response: 405,https://doh.post-factum.tk/dns-query,google.com, , 
ok,https://draco.plan9-ns2.com/dns-query,google.com,113.861251,44
ok,https://draco.plan9-ns2.com/dns-query,netflix.com,114.766442,77
ok,https://doh.powerdns.org/dns-query,google.com,292.887146,44
ok,https://doh.powerdns.org/dns-query,netflix.com,295.398389,77
Query failed: SSL connect error,https://doh.seby.io/dns-query,google.com, , 
Query failed: SSL connect error,https://doh.seby.io/dns-query,netflix.com, , 
ok,https://doh-2.seby.io/dns-query,google.com,631.012509,65
ok,https://doh-2.seby.io/dns-query,netflix.com,630.958991,121
ok,https://dns.twnic.tw/dns-query,google.com,1065.135982,76
ok,https://dns.twnic.tw/dns-query,netflix.com,1099.820527,132
ok,https://dns9.quad9.net/dns-query,google.com,42.383052,44
ok,https://dns9.quad9.net/dns-query,netflix.com,42.345858,77
ok,https://dns9.quad9.net/dns-query,netflix.com,43.524495,77
ok,https://dns9.quad9.net/dns-query,google.com,43.656290,44
ok,https://dnsse.alekberg.net/dns-query,google.com,358.984003,324
ok,https://dnsse.alekberg.net/dns-query,netflix.com,393.214342,388
ok,https://dns.switch.ch/dns-query,google.com,424.891840,44
ok,https://dns.switch.ch/dns-query,netflix.com,425.885356,77
ok,https://dns.t53.de/dns-query,google.com,455.568402,44
ok,https://dns.t53.de/dns-query,netflix.com,464.863068,77
ok,https://sg.yepdns.com/dns-query,google.com,702.729291,135
ok,https://sg.yepdns.com/dns-query,netflix.com,708.715321,88
ok,total_run_time,199889.466298,0

ok,https://dns.google/dns-query,google.com,48.890740,44
ok,https://dns.google/dns-query,netflix.com,51.776840,77
ok,https://dns.aa.net.uk/dns-query,google.com,274.205120,44
ok,https://dns.aa.net.uk/dns-query,netflix.com,282.415034,213
ok,https://adfree.usableprivacy.net/dns-query,google.com,400.396853,44
ok,https://adfree.usableprivacy.net/dns-query,netflix.com,424.415716,77
ok,https://dns.adguard.com/dns-query,netflix.com,72.903086,77
ok,https://dns.adguard.com/dns-query,google.com,73.008661,124
ok,https://dns-family.adguard.com/dns-query,google.com,72.027134,124
ok,https://dns-family.adguard.com/dns-query,netflix.com,72.264927,77
ok,https://doh.in.ahadns.net/dns-query,google.com,732.168950,65
ok,https://doh.in.ahadns.net/dns-query,netflix.com,732.436708,121
ok,https://doh.la.ahadns.net/dns-query,netflix.com,243.600985,121
ok,https://doh.la.ahadns.net/dns-query,google.com,244.030270,195
ok,https://doh.nl.ahadns.net/dns-query,netflix.com,334.023097,121
ok,https://doh.nl.ahadns.net/dns-query,google.com,334.803151,65
ok,https://dns.alidns.com/dns-query,google.com,71.020276,65
ok,https://dns.alidns.com/dns-query,netflix.com,73.756059,121
ok,https://dnsnl.alekberg.net/dns-query,google.com,436.268104,68
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,436.243839,132
ok,https://dnsnl.alekberg.net/dns-query,google.com,289.032731,68
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,289.004985,132
ok,https://dns.arapurayil.com/dns-query,google.com,619.997030,44
ok,https://dns.arapurayil.com/dns-query,netflix.com,620.010637,77
Query failed: SSL peer certificate or SSH remote key was not OK,https://dohtrial.att.net/dns-query,google.com, , 
Query failed: SSL peer certificate or SSH remote key was not OK,https://dohtrial.att.net/dns-query,netflix.com, , 
ok,https://dnses.alekberg.net/dns-query,google.com,477.907821,324
ok,https://dnses.alekberg.net/dns-query,netflix.com,511.137133,388
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,google.com, , 
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,netflix.com, , 
ok,https://dns.circl.lu/dns-query,google.com,349.482514,54
ok,https://dns.circl.lu/dns-query,netflix.com,389.637405,110
ok,https://doh.opendns.com/dns-query,google.com,85.745857,44
ok,https://doh.opendns.com/dns-query,netflix.com,91.817027,77
ok,https://dns.cloudflare.com/dns-query,google.com,67.651548,44
ok,https://dns.cloudflare.com/dns-query,netflix.com,67.915970,77
ok,https://family.cloudflare-dns.com/dns-query,netflix.com,61.512608,77
ok,https://family.cloudflare-dns.com/dns-query,google.com,63.835925,44
ok,https://security.cloudflare-dns.com/dns-query,google.com,97.918925,44
ok,https://security.cloudflare-dns.com/dns-query,netflix.com,100.448821,77
ok,https://odvr.nic.cz/dns-query,google.com,343.371402,44
ok,https://odvr.nic.cz/dns-query,netflix.com,343.387781,77
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,360.678986,121
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,360.854107,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,330.216192,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,330.513130,121
ok,https://dns1.ryan-palmer.com/dns-query,netflix.com,340.534932,77
ok,https://dns1.ryan-palmer.com/dns-query,google.com,379.006348,44
ok,https://doh.dns.sb/dns-query,google.com,91.988721,65
ok,https://doh.dns.sb/dns-query,netflix.com,179.112408,121
Query got response: 504,https://dns.therifleman.name/dns-query,google.com, , 
Query got response: 504,https://dns.therifleman.name/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,netflix.com, , 
ok,https://dns-doh.dnsforfamily.com/dns-query,google.com,543.191327,74
ok,https://dns-doh.dnsforfamily.com/dns-query,netflix.com,551.175609,77
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,google.com,534.438031,44
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,netflix.com,569.792876,77
ok,https://dnsforge.de/dns-query,google.com,420.225611,44
ok,https://dnsforge.de/dns-query,netflix.com,430.115774,77
ok,https://dns.dnshome.de/dns-query,google.com,337.875277,44
ok,https://dns.dnshome.de/dns-query,netflix.com,352.438651,77
ok,https://doh.pub/dns-query,google.com,427.162552,77
ok,https://doh.pub/dns-query,netflix.com,772.293262,133
ok,https://doh-ch.blahdns.com/dns-query,google.com,363.814529,65
ok,https://doh-ch.blahdns.com/dns-query,netflix.com,367.690254,121
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,google.com, , 
ok,https://doh-de.blahdns.com/dns-query,google.com,349.644875,65
ok,https://doh-de.blahdns.com/dns-query,netflix.com,355.466429,121
ok,https://doh-fi.blahdns.com/dns-query,google.com,372.558898,65
ok,https://doh-fi.blahdns.com/dns-query,netflix.com,381.796629,121
ok,https://ibksturm.synology.me/dns-query,google.com,683.887281,44
ok,https://ibksturm.synology.me/dns-query,netflix.com,687.133631,77
ok,https://doh-jp.blahdns.com/dns-query,google.com,658.950662,65
ok,https://doh-jp.blahdns.com/dns-query,netflix.com,662.755531,121
ok,https://doh-sg.blahdns.com/dns-query,google.com,747.165195,65
ok,https://doh-sg.blahdns.com/dns-query,netflix.com,748.026527,121
Query got response: 404,https://doh.appliedprivacy.net/dns-query,google.com, , 
Query got response: 404,https://doh.appliedprivacy.net/dns-query,netflix.com, , 
ok,https://doh.ffmuc.net/dns-query,google.com,661.838200,44
